Timestamp,n-transactions-per-block,difficulty,utxo-count,mvrv,nvt,avg-block-size,n-transactions-excluding-popular,n-unique-addresses,median-confirmation-time,n-payments,miners-revenue,mempool-growth,mempool-size,blocks-size,hash-rate,n-transactions-total,n-payments-per-block,avg-confirmation-time,nvts,transaction-fees-usd,active_account
2018-03-18,1223.3041218637968,3347918122900.3335,51229088.333333336,1.5569122751214632,12.361457409202366,0.6799203812103664,160951.0,382258.0,10.705555555555557,318775.0,16548443.044582734,671.066666666667,262821.0,162271.632946,24887058.59390969,305281977.6666667,2111.092715231788,22.1891305606485,6.918907574166203,254086.820908269,534900.0
2018-03-19,1235.66451612903,3405230257045.6665,51245112.666666664,1.56706027369304,11.601647622477,0.678044703225806,173986.0,396324.0,10.011111111111113,347552.0,16605902.4023534,2139.56666666667,1628132.5,162367.894486,24759504.003686227,305450795.0,2242.270967741936,9.83824445402712,7.08047830950976,257964.538041811,582453.0
2018-03-20,1255.4476727573501,3462542391191.0,51261137.0,1.6122842497178367,13.789643414922567,0.7179694921272274,187021.0,410390.0,9.31666666666667,341831.0,16394031.904970666,1431.8416666666685,189828.5,162470.646591,24631949.413462766,305645032.0,2691.582677165354,10.848864328423526,7.3946391472100474,253120.82456308667,568358.0
2018-03-21,1275.23082938567,3462542391191.0,51251785.666666664,1.6575082257426332,15.977639207368135,0.7578942810286486,182152.66666666666,424456.0,9.205555555555557,345038.0,16182161.407587934,724.116666666667,423178.75,162573.39869600002,24504394.823239304,305839269.0,2269.986842105264,21.3392376810099,7.708799984910334,248277.11108436232,573430.0
2018-03-22,1295.01398601399,3462542391191.0,51242434.333333336,1.70273220176743,18.1656349998137,0.79781906993007,177284.33333333334,403193.0,9.094444444444443,345626.0,15970290.9102052,1021.78333333333,656529.0,162676.150801,24553960.8962127,306033506.0,2416.965034965035,8.95071442089326,8.02296082261062,243433.397605638,595109.0
2018-03-23,1197.35253388587,3462542391191.0,51233083.0,1.669651179262945,19.89715389042035,0.7214703330397997,172416.0,381930.0,8.98333333333333,355870.0,15574204.365288068,1030.61666666667,5970082.5,162781.87508466668,24603526.969186094,306207228.6666667,2675.714285714286,10.444182561413015,7.96610562385478,219885.926725212,624132.0
2018-03-24,1099.69108175775,3462542391191.0,51226516.75,1.63657015675846,21.628672781027,0.6451215961495294,174924.33333333334,360667.0,10.205555555555554,292598.0,15178117.820370933,738.8416666666685,326411.0,162887.59936833332,24653093.04215949,306380951.3333333,1875.628205128205,14.8567063232191,7.90925042509894,196338.455844786,538024.0
2018-03-25,1002.02962962963,3462542391191.0,51219950.5,1.58994644351504,18.427449190722967,0.568772859259259,177432.66666666666,378475.0,11.427777777777777,259345.0,14782031.2754538,447.066666666667,498826.25,162993.323652,24598986.79985141,306554674.0,1921.074074074074,12.4201683744176,7.748138950181864,172790.98496436,442835.0
2018-03-26,1106.3432098765434,3462542391191.0,51213384.25,1.54332273027162,15.226225600418932,0.6206995135802467,179941.0,396283.0,12.65,342036.0,14428666.0570936,763.033333333333,671241.5,163093.23653233334,24544880.55754333,306724837.6666667,2280.24,13.2266794088798,7.587027475264787,179180.86343395998,584451.0
2018-03-27,1210.6567901234566,3462542391191.0,51206818.0,1.4966990170282,12.0250020101149,0.6726261679012343,181267.66666666666,414091.0,12.308333333333334,342666.0,14075300.838733401,1059.58333333333,8391987.0,163193.14941266665,24490774.31523525,306895001.3333333,2254.3815789473683,30.4318938345313,7.42591600034771,185570.74190356,602492.0
2018-03-28,1314.97037037037,3462542391191.0,51214273.333333336,1.4363180149081667,13.121175298587232,0.724552822222222,182594.33333333334,425937.3333333333,11.966666666666667,322134.0,13721935.6203732,833.491666666665,1877929.5,163293.062293,24630112.723320592,307065165.0,2386.177777777778,17.6274367312082,7.20466045114949,191960.62037316,543729.0
2018-03-29,1263.6703510802465,3462542391191.0,51221728.666666664,1.3759370127881332,14.217348587059567,0.7084773736689813,183921.0,437783.6666666667,11.625,356673.0,12980030.797665667,607.4,1258469.75,163393.97863333332,24769451.131405935,307250718.6666667,2346.532894736842,13.36188052239645,6.98340490195127,175274.936194598,565338.0
2018-03-30,1212.3703317901234,3473124541686.9834,51229184.0,1.3155560106681,15.3135218755319,0.6924019251157406,165858.0,449630.0,9.955555555555556,386161.0,12238125.974958133,614.866666666667,639010.0,163494.89497366667,24908789.539491277,307436272.3333333,2383.7098765432097,14.29710582825,6.76214935275305,158589.25201603599,570293.0
2018-03-31,1161.0703125,3483706692182.967,51265328.666666664,1.3165630131833965,15.185862886343232,0.6763264765625,147795.0,425644.6666666667,8.286111111111113,270378.0,11496221.1522506,840.966666666667,351211.5,163595.811314,25156893.80093102,307621826.0,2112.328125,13.7620551208895,6.83425984291364,141903.567837474,479741.0
2018-04-01,1180.8341960633934,3494288842678.95,51301473.333333336,1.3175700156986934,15.058203897154566,0.676146246133691,129732.0,401659.3333333333,6.61666666666667,263981.0,12757547.764672233,648.7833333333335,280130.5,163678.522944,25404998.062370766,307772280.3333333,1629.5123456790122,8.235377896688625,6.90637033307423,156037.77312288,423275.0
2018-04-02,1200.5980796267866,3499879412752.3003,51337618.0,1.31857701821399,14.9305449079659,0.675966015704882,145992.0,377674.0,8.20277777777778,315045.0,14018874.377093866,456.6,733260.0,163761.234574,25653102.32381051,307922734.6666667,2019.5192307692307,9.63984679622977,6.97848082323482,170171.978408286,494663.0
2018-04-03,1220.36196319018,3505469982825.65,51362116.666666664,1.314888849480645,13.17407423802015,0.675785785276073,162252.0,384582.0,9.78888888888889,360686.0,15280200.9895155,856.916666666667,1186389.5,163843.946204,25944317.375231374,308073189.0,2212.79754601227,9.6896136395702,7.1391158040119755,184306.183693692,594093.0
2018-04-04,1231.1809223200232,3511060552899.0,51386615.333333336,1.3112006807473,11.4176035680744,0.7254063954980583,178512.0,391490.0,11.375,359447.0,14138979.417295834,1307.4,2830114.5,163949.579539,26235532.426652234,308261686.3333333,2445.21768707483,10.671257221915244,7.29975078478913,200351.671500361,567822.0
2018-04-05,1241.9998814498667,3511060552899.0,51411114.0,1.3149648729288466,13.545706000426266,0.7750270057200437,168733.66666666666,398398.0,10.7,325298.0,12997757.845076166,624.383333333333,383146.5,164055.21287400002,26526747.478073098,308450183.6666667,2085.24358974359,15.1907912864027,7.49380741633352,216397.15930703,536152.0
2018-04-06,1252.81884057971,3511060552899.0,51419294.333333336,1.3187290651103933,15.673808432778134,0.824647615942029,158955.33333333334,369365.3333333333,10.025,402826.0,11856536.2728565,586.0999999999999,1019381.5,164160.846209,26843470.460675575,308638681.0,2919.0289855072465,13.3422377163004,7.68786404787791,232442.647113699,640370.0
2018-04-07,1235.5821748989433,3511060552899.0,51427474.666666664,1.32249325729194,17.80191086513,0.7959276691314207,149177.0,340332.6666666667,9.35,273616.0,12194540.524985667,547.816666666667,1655616.5,164254.42659566668,27160193.44327805,308794153.3333333,1520.088888888889,12.092879690395261,7.8819206794223,206307.894547372,499520.0
2018-04-08,1218.3455092181766,3511060552899.0,51435655.0,1.3150910331279666,16.869775045248534,0.7672077223208122,159137.33333333334,311300.0,8.533333333333333,263907.0,12532544.777114833,601.383333333333,357329.5,164348.00698233332,27476916.425880525,308949625.6666667,1639.1739130434785,12.3040040954823,8.030352426393323,180173.141981045,404612.0
2018-04-09,1201.10884353741,3511060552899.0,51446380.0,1.3076888089639933,15.937639225367066,0.738487775510204,169097.66666666666,340557.6666666667,7.716666666666667,317430.0,12870549.029244,672.383333333333,3978356.0,164441.587369,27402115.382978857,309105098.0,2159.387755102041,10.183262056663,8.178784173364345,154038.389414718,543827.0
2018-04-10,1257.1872809729932,3511060552899.0,51457105.0,1.30028658480002,15.0055034054856,0.767580668521954,179058.0,369815.3333333333,6.9,350241.0,13402870.815244734,679.325,2152336.75,164549.23887366665,27327314.340077188,309287054.3333333,2135.6158536585367,3.503121672340055,8.32721592033537,191524.267103455,565720.0
2018-04-11,1313.2657184085767,3511060552899.0,51467830.0,1.390147058853145,12.262886187677545,0.796673561533704,187136.0,399073.0,8.1,322826.0,13935192.601245467,686.266666666667,326317.5,164656.89037833334,27252513.29717552,309469010.6666667,2005.1304347826087,20.6411456044831,9.140723117508054,229010.14479219198,539435.0
2018-04-12,1369.34415584416,3511060552899.0,51471527.666666664,1.48000753290627,9.52026896986949,0.825766454545454,195214.0,387263.0,9.3,372540.0,14467514.3872462,1325.43333333333,451417.0,164764.541883,27576651.149749424,309650967.0,2419.090909090909,11.8211819373566,9.95423031468074,266496.022480929,617401.0
2018-04-13,1268.78771943803,3511060552899.0,51475225.333333336,1.5084888129147567,15.370335376976227,0.8330181946458447,203292.0,375453.0,10.5,425318.0,15344697.665107502,747.516666666667,5208721.0,164883.42224333333,27900789.002323333,309848437.3333333,2577.6848484848483,23.97921708947215,10.22868873621186,244381.25526399433,646928.0
2018-04-14,1168.2312830319,3620479334942.3335,51478923.0,1.5369700929232435,21.220401784082966,0.8402699347462353,198062.0,363643.0,9.816666666666666,298095.0,16221880.9429688,659.15,16473028.0,165002.30260366667,28224926.85489724,310045907.6666667,2175.875912408759,20.5671798586596,10.50314715774298,222266.48804705965,493652.0
2018-04-15,1067.67484662577,3729898116985.6665,51377246.333333336,1.56545137293173,27.0704681911897,0.847521674846626,192832.0,392913.0,9.133333333333333,331776.0,17099064.2208301,570.783333333333,27737335.0,165121.182964,28176971.127359677,310243378.0,2035.435582822086,9.42012704505987,10.7776055792741,200151.720830125,587008.0
2018-04-16,1129.99156441718,3839316899029.0,51275569.666666664,1.5523881994574034,22.6860077489142,0.7898347915644174,187602.0,422183.0,8.45,353755.0,16833397.570341803,986.183333333333,1457282.0,165251.99971166666,28129015.399822112,310433837.6666667,2508.900709219858,21.547065732094403,10.864024134602166,201437.15367515,738311.0
2018-04-17,1192.30828220859,3839316899029.0,51173893.0,1.5393250259830766,18.301547306638703,0.7321479082822087,192946.33333333334,451453.0,7.916666666666666,379552.0,16567730.919853501,794.116666666667,2972555.0,165382.81645933335,28081059.67228455,310624297.3333333,2342.9135802469136,15.7864069674586,10.950442689930235,202722.58652017498,608580.0
2018-04-18,1254.625,3839316899029.0,51197893.333333336,1.52626185250875,13.9170868643632,0.674461025,198290.66666666666,470943.0,7.383333333333333,378230.0,16302064.2693652,857.1083333333336,1839844.0,165513.633207,28644112.37890653,310814757.0,2363.9375,8.71508581852558,11.0368612452583,204008.0193652,589411.0
2018-04-19,1243.07285115304,3839316899029.0,51221893.666666664,1.56338139371613,13.7577955507474,0.7044116539832287,203635.0,490433.0,6.85,415485.0,17007328.88291257,920.1,707133.0,165624.19322266668,29207165.08552851,311021844.6666667,2334.1853932584268,11.05254170829179,11.53200112431085,221580.1389824963,644586.0
2018-04-20,1231.52070230608,3839316899029.0,51245894.0,1.60050093492351,13.5985042371316,0.7343622829664573,190140.33333333334,509923.0,6.933333333333333,434525.0,17712593.496459935,1091.71666666667,386219.0,165734.75323833333,29770217.79215049,311228932.3333333,3171.715328467153,25.5453174178592,12.0271410033634,239152.25859979267,653011.0
2018-04-21,1219.96855345912,3839316899029.0,51289604.666666664,1.6329955595892467,16.1117227534299,0.764312911949686,176645.66666666666,502750.6666666667,7.016666666666667,361899.0,18417858.1100073,846.533333333333,4301852.0,165845.313254,29816634.034482457,311436020.0,2276.0943396226417,9.45590693678659,12.366745755098734,256724.378217089,620004.0
2018-04-22,1346.8406708595398,3839316899029.0,51333315.333333336,1.6654901842549832,18.6249412697282,0.8319347819706503,163151.0,495578.3333333333,7.1,333913.0,18716511.921885833,913.233333333333,282093.5,165954.430875,29863050.27681442,311633952.6666667,2086.95625,11.997832326888684,12.706350506834067,374859.91892040236,509549.0
2018-04-23,1473.71278825996,3839316899029.0,51377026.0,1.69798480892072,21.1381597860265,0.8995566519916147,175938.33333333334,488406.0,8.411111111111099,419995.0,19015165.73376437,979.933333333333,2166305.25,166063.548496,29909466.519146387,311831885.3333333,2745.0653594771243,16.8145417926957,13.0459552585694,492995.4596237157,642648.0
2018-04-24,1600.58490566038,3839316899029.0,51359852.333333336,1.72286541413964,14.642385836868995,0.967178522012579,188725.66666666666,486467.0,9.7222222222222,465649.0,19313819.5456429,1154.6,4050517.0,166172.666117,29654995.214820623,312029818.0,2928.6100628930817,38.8310411357441,13.341371454684051,611131.000327029,774308.0
2018-04-25,1562.64111081584,3839316899029.0,51342678.666666664,1.74774601935856,8.14661188771149,0.9634506930788084,201513.0,484528.0,11.0333333333333,401711.0,18497079.333533302,871.216666666667,13446807.5,166308.27794666667,29400523.910494857,312257709.0,3265.9430894308944,46.593637566542746,13.6367876507987,578691.8692067753,688526.0
2018-04-26,1524.6973159713,3900230998074.0,51325505.0,1.7551791241584667,8.5344673277673,0.9597228641450377,192926.33333333334,482589.0,11.630555555555533,408016.0,17680339.1214237,763.0,522752.0,166443.88977633332,29146052.606169093,312485600.0,2893.7304964539007,26.1563428307391,13.780426001436334,546252.7380865216,660410.0
2018-04-27,1486.75352112676,3961145097119.0,51370544.333333336,1.7626122289583734,8.92232276782311,0.955995035211267,184339.66666666666,460201.6666666667,12.227777777777765,432720.0,16863598.9093141,654.783333333333,3293020.5,166579.501606,28690288.62825021,312713491.0,3047.323943661972,14.8997440201427,13.924064352073966,513813.606966268,675792.0
